239271_at	GO:0007242	ISS	BP
239271_at	GO:0009952	ISS	BP
239271_at	GO:0045165	ISS	BP
239271_at	GO:0045944	ISS	BP
239271_at	GO:0048340	ISS	BP
239271_at	GO:0051098	ISS	BP
227384_s_at	NA	NA	NA
233355_at	NA	NA	NA
205587_at	GO:0008284	TAS	BP
221165_s_at	GO:0006953	NAS	BP
221165_s_at	GO:0006954	NAS	BP
221165_s_at	GO:0007267	IC	BP
238293_at	NA	NA	NA
213501_at	GO:0006629	TAS	BP
213501_at	GO:0006693	NAS	BP
235309_at	NA	NA	NA
39248_at	GO:0006810	NAS	BP
39248_at	GO:0007588	TAS	BP
239343_at	NA	NA	NA
231473_at	NA	NA	NA
214862_x_at	NA	NA	NA
1557803_at	GO:0006941	TAS	BP
1557803_at	GO:0007165	TAS	BP
1557803_at	GO:0007274	TAS	BP
222523_at	GO:0030111	NAS	BP
217829_s_at	GO:0000245	TAS	BP
217829_s_at	GO:0006397	TAS	BP
217829_s_at	GO:0008380	TAS	BP
230341_x_at	GO:0008150	ND	BP
227469_at	GO:0000079	TAS	BP
227469_at	GO:0006470	IDA	BP
227469_at	GO:0006470	TAS	BP
227469_at	GO:0006917	ISS	BP
227469_at	GO:0007417	ISS	BP
227469_at	GO:0007507	ISS	BP
227469_at	GO:0008283	TAS	BP
227469_at	GO:0008285	IMP	BP
227469_at	GO:0016477	ISS	BP
227469_at	GO:0030336	IMP	BP
227469_at	GO:0031647	IMP	BP
227469_at	GO:0046855	IDA	BP
227469_at	GO:0046856	IDA	BP
227469_at	GO:0051895	IMP	BP
227469_at	GO:0051898	IMP	BP
217373_x_at	GO:0000074	TAS	BP
217373_x_at	GO:0000122	IDA	BP
217373_x_at	GO:0006461	IDA	BP
217373_x_at	GO:0008285	TAS	BP
217373_x_at	GO:0016567	IDA	BP
217373_x_at	GO:0042176	IDA	BP
1555166_a_at	GO:0045892	IMP	BP
232451_at	NA	NA	NA
1564767_at	NA	NA	NA
223501_at	NA	NA	NA
209939_x_at	GO:0006916	TAS	BP
209939_x_at	GO:0008624	TAS	BP
209939_x_at	GO:0043123	IEP	BP
206637_at	GO:0007186	NAS	BP
215407_s_at	NA	NA	NA
241473_at	GO:0030201	NAS	BP
214332_s_at	GO:0006414	TAS	BP
232523_at	NA	NA	NA
217929_s_at	NA	NA	NA
243427_at	GO:0008150	ND	BP
1553919_at	NA	NA	NA
215661_at	GO:0006468	ISS	BP
215661_at	GO:0045075	ISS	BP
215661_at	GO:0048515	ISS	BP
226565_at	NA	NA	NA
237469_at	GO:0006260	NAS	BP
237469_at	GO:0006266	IDA	BP
237469_at	GO:0006281	NAS	BP
237469_at	GO:0007059	IMP	BP
237469_at	GO:0030263	IDA	BP
237469_at	GO:0043065	IDA	BP
237469_at	GO:0045870	IMP	BP
237469_at	GO:0048015	NAS	BP
1570032_at	GO:0006892	TAS	BP
206711_at	GO:0008150	ND	BP
217473_x_at	GO:0006955	NAS	BP
217473_x_at	GO:0009617	TAS	BP
224179_s_at	GO:0019310	ISS	BP
1555266_a_at	NA	NA	NA
220649_at	NA	NA	NA
1561102_at	NA	NA	NA
211254_x_at	GO:0006461	NR	BP
211254_x_at	GO:0006873	IDA	BP
211254_x_at	GO:0008015	NAS	BP
211254_x_at	GO:0015696	IDA	BP
211254_x_at	GO:0015696	NAS	BP
233501_at	NA	NA	NA
205733_at	GO:0006281	TAS	BP
205733_at	GO:0006310	TAS	BP
1565837_at	NA	NA	NA
216637_at	GO:0048488	TAS	BP
1553222_at	GO:0007186	NAS	BP
1553222_at	GO:0030817	IDA	BP
1553222_at	GO:0030817	ISS	BP
204044_at	GO:0006091	TAS	BP
204044_at	GO:0007268	TAS	BP
242523_at	NA	NA	NA
225661_at	GO:0007166	TAS	BP
225661_at	GO:0007259	TAS	BP
225661_at	GO:0009615	TAS	BP
1568853_at	NA	NA	NA
227615_at	GO:0008150	ND	BP
238519_at	GO:0006810	TAS	BP
238519_at	GO:0051051	IDA	BP
1559923_at	GO:0007215	TAS	BP
1559923_at	GO:0007268	TAS	BP
1559923_at	GO:0007417	TAS	BP
1559923_at	GO:0051966	TAS	BP
230649_at	NA	NA	NA
235587_at	NA	NA	NA
1562152_at	NA	NA	NA
243501_at	NA	NA	NA
226637_at	GO:0006511	TAS	BP
213876_x_at	GO:0008380	IC	BP
210574_s_at	GO:0000074	TAS	BP
210574_s_at	GO:0007275	TAS	BP
210574_s_at	GO:0008283	TAS	BP
1558971_at	NA	NA	NA
218607_s_at	GO:0042254	ISS	BP
224421_x_at	GO:0007610	NAS	BP
203140_at	GO:0000060	IGI	BP
203140_at	GO:0000122	IDA	BP
203140_at	GO:0002634	NAS	BP
203140_at	GO:0002903	NAS	BP
203140_at	GO:0006974	IDA	BP
203140_at	GO:0030308	IDA	BP
203140_at	GO:0043065	IDA	BP
203140_at	GO:0045749	NAS	BP
203140_at	GO:0050776	NAS	BP
214044_at	GO:0006936	TAS	BP
214044_at	GO:0007165	NAS	BP
214044_at	GO:0008016	TAS	BP
1552977_a_at	NA	NA	NA
235661_at	NA	NA	NA
207893_at	GO:0030238	NAS	BP
1556405_s_at	NA	NA	NA
1562288_at	NA	NA	NA
215345_x_at	NA	NA	NA
237615_at	NA	NA	NA
209847_at	GO:0006810	NAS	BP
209847_at	GO:0007155	TAS	BP
240649_at	NA	NA	NA
1553830_s_at	NA	NA	NA
211454_x_at	NA	NA	NA
1561266_at	NA	NA	NA
211010_s_at	GO:0006954	NAS	BP
211010_s_at	GO:0006955	NAS	BP
211640_x_at	NA	NA	NA
225733_at	GO:0006024	IMP	BP
236637_at	GO:0001580	IDA	BP
236637_at	GO:0007186	IC	BP
208871_at	GO:0007417	TAS	BP
36612_at	NA	NA	NA
244683_at	NA	NA	NA
1562336_at	NA	NA	NA
224044_at	GO:0006915	IMP	BP
224044_at	GO:0019725	IMP	BP
224044_at	GO:0047497	IMP	BP
207182_at	GO:0007165	TAS	BP
235589_s_at	GO:0000122	IDA	BP
235589_s_at	GO:0006461	IDA	BP
235589_s_at	GO:0006915	IEP	BP
235589_s_at	GO:0008283	IEP	BP
235589_s_at	GO:0008285	TAS	BP
235589_s_at	GO:0042177	IMP	BP
235589_s_at	GO:0045023	IEP	BP
235589_s_at	GO:0050821	IEP	BP
209921_at	GO:0006461	NR	BP
228797_at	NA	NA	NA
201266_at	GO:0007165	NAS	BP
224479_s_at	GO:0006412	NAS	BP
232884_s_at	NA	NA	NA
219847_at	GO:0016568	TAS	BP
219847_at	GO:0016575	IDA	BP
215001_s_at	GO:0001505	NR	BP
225022_at	GO:0006888	NAS	BP
225022_at	GO:0006893	NAS	BP
225022_at	GO:0043004	NAS	BP
225022_at	GO:0045176	NAS	BP
225022_at	GO:0051260	IPI	BP
211110_s_at	GO:0006810	TAS	BP
211110_s_at	GO:0007165	TAS	BP
211110_s_at	GO:0007267	TAS	BP
211110_s_at	GO:0007548	NAS	BP
211110_s_at	GO:0008283	NAS	BP
211110_s_at	GO:0016049	NAS	BP
211110_s_at	GO:0030850	NAS	BP
222090_at	NA	NA	NA
213446_s_at	GO:0007165	TAS	BP
235733_at	NA	NA	NA
210774_s_at	GO:0007169	NAS	BP
210774_s_at	GO:0008584	TAS	BP
210774_s_at	GO:0030521	NAS	BP
210774_s_at	GO:0045893	NAS	BP
AFFX-r2-Bs-lys-5_at	NA	NA	NA
239775_at	NA	NA	NA
234044_at	GO:0007399	NAS	BP
234044_at	GO:0030036	NAS	BP
217182_at	GO:0007155	NAS	BP
217182_at	GO:0008150	ND	BP
217182_at	GO:0043206	IDA	BP
226134_s_at	NA	NA	NA
233859_at	NA	NA	NA
1557444_at	NA	NA	NA
227893_at	NA	NA	NA
1560480_at	NA	NA	NA
222243_s_at	GO:0000074	TAS	BP
222243_s_at	GO:0007292	TAS	BP
222243_s_at	GO:0008285	TAS	BP
223579_s_at	GO:0006869	NAS	BP
223579_s_at	GO:0007165	NAS	BP
223579_s_at	GO:0008015	NAS	BP
229847_at	GO:0006917	TAS	BP
229847_at	GO:0006935	TAS	BP
229847_at	GO:0007165	TAS	BP
229847_at	GO:0007268	TAS	BP
215101_s_at	GO:0006935	TAS	BP
215101_s_at	GO:0006954	NR	BP
215101_s_at	GO:0007165	TAS	BP
215101_s_at	GO:0007267	TAS	BP
215101_s_at	GO:0008284	TAS	BP
221977_at	GO:0007569	IDA	BP
221977_at	GO:0008284	IDA	BP
214024_s_at	NA	NA	NA
207254_at	GO:0007586	TAS	BP
210288_at	GO:0006954	TAS	BP
210288_at	GO:0006968	TAS	BP
210288_at	GO:0007166	TAS	BP
32069_at	NA	NA	NA
219208_at	GO:0006511	NAS	BP
219208_at	GO:0016567	NAS	BP
211338_at	GO:0006917	TAS	BP
211338_at	GO:0006954	TAS	BP
211338_at	GO:0007166	TAS	BP
211338_at	GO:0007267	TAS	BP
244044_at	GO:0006796	TAS	BP
238086_at	NA	NA	NA
229921_at	GO:0007018	TAS	BP
229921_at	GO:0007268	TAS	BP
216123_x_at	NA	NA	NA
232955_at	NA	NA	NA
243859_at	NA	NA	NA
221157_s_at	GO:0016567	NAS	BP
218232_at	GO:0007267	TAS	BP
218015_s_at	GO:0000731	IDA	BP
218015_s_at	GO:0030174	IDA	BP
234909_at	GO:0006355	NAS	BP
1558494_at	GO:0007156	NAS	BP
228943_at	NA	NA	NA
239847_at	NA	NA	NA
206350_at	GO:0006457	TAS	BP
206350_at	GO:0006953	TAS	BP
206350_at	GO:0051131	TAS	BP
228158_at	NA	NA	NA
220288_at	GO:0007605	TAS	BP
211940_x_at	NA	NA	NA
210974_s_at	GO:0006726	TAS	BP
210974_s_at	GO:0006886	TAS	BP
208304_at	GO:0006935	TAS	BP
208304_at	GO:0006954	TAS	BP
208304_at	GO:0006968	TAS	BP
208304_at	GO:0007155	TAS	BP
208304_at	GO:0007188	TAS	BP
208304_at	GO:0007204	TAS	BP
238871_at	GO:0007155	TAS	BP
238871_at	GO:0007165	TAS	BP
238871_at	GO:0007267	TAS	BP
238871_at	GO:0008150	ND	BP
1553670_at	GO:0016180	IDA	BP
1570515_a_at	NA	NA	NA
237182_at	NA	NA	NA
226334_s_at	NA	NA	NA
239136_at	NA	NA	NA
220362_at	NA	NA	NA
203498_at	GO:0007417	NAS	BP
222443_s_at	GO:0008150	ND	BP
211412_at	GO:0006464	TAS	BP
222316_at	GO:0006904	NR	BP
214224_s_at	GO:0006457	TAS	BP
227254_at	NA	NA	NA
238158_at	NA	NA	NA
230288_at	GO:0007165	TAS	BP
230288_at	GO:0007267	TAS	BP
230288_at	GO:0007399	TAS	BP
209039_x_at	GO:0008150	ND	BP
209669_s_at	GO:0043488	NAS	BP
207400_at	GO:0007186	TAS	BP
231338_at	NA	NA	NA
214476_at	GO:0006952	NR	BP
214476_at	GO:0007586	TAS	BP
214062_x_at	GO:0006350	TAS	BP
214062_x_at	GO:0007165	TAS	BP
216323_x_at	NA	NA	NA
220171_x_at	NA	NA	NA
230362_at	NA	NA	NA
241266_at	GO:0007186	TAS	BP
218215_s_at	GO:0016481	IDA	BP
221543_s_at	GO:0008150	ND	BP
223879_s_at	GO:0006979	NAS	BP
1553352_x_at	GO:0006949	TAS	BP
1553352_x_at	GO:0009653	TAS	BP
221412_at	GO:0008150	ND	BP
232316_at	NA	NA	NA
212626_x_at	GO:0000398	IC	BP
212626_x_at	GO:0008380	TAS	BP
226350_at	GO:0007601	TAS	BP
209769_s_at	GO:0007166	NAS	BP
209769_s_at	GO:0030168	NAS	BP
217400_at	NA	NA	NA
228304_at	NA	NA	NA
AFFX-PheX-M_at	NA	NA	NA
241338_at	NA	NA	NA
215526_at	NA	NA	NA
240362_at	NA	NA	NA
218315_s_at	GO:0007420	NAS	BP
218315_s_at	GO:0045664	NAS	BP
218315_s_at	GO:0045736	IDA	BP
212594_at	GO:0006915	NAS	BP
212594_at	GO:0007569	IDA	BP
212594_at	GO:0016481	IDA	BP
212594_at	GO:0016481	ISS	BP
212594_at	GO:0043508	ISS	BP
212594_at	GO:0045786	NAS	BP
223498_at	NA	NA	NA
221643_s_at	GO:0006607	TAS	BP
231412_at	NA	NA	NA
242316_at	NA	NA	NA
214424_s_at	GO:0006000	TAS	BP
214424_s_at	GO:0006096	TAS	BP
1562235_s_at	GO:0006366	NR	BP
1562235_s_at	GO:0009790	ISS	BP
1562235_s_at	GO:0030902	ISS	BP
1562235_s_at	GO:0045898	ISS	BP
1552885_a_at	NA	NA	NA
236350_at	NA	NA	NA
227400_at	GO:0006260	NAS	BP
227400_at	GO:0006355	NAS	BP
227400_at	GO:0006366	TAS	BP
242381_x_at	NA	NA	NA
1569738_at	NA	NA	NA
223572_at	GO:0008150	ND	BP
234476_at	GO:0001539	NAS	BP
1561073_at	GO:0001501	TAS	BP
1561073_at	GO:0006366	TAS	BP
1561073_at	GO:0006607	TAS	BP
225526_at	GO:0006928	NR	BP
225526_at	GO:0007160	NR	BP
225526_at	GO:0007165	NAS	BP
219560_at	NA	NA	NA
1560866_at	GO:0006468	ISS	BP
1560866_at	GO:0007243	ISS	BP
211690_at	NA	NA	NA
233498_at	GO:0007165	IDA	BP
233498_at	GO:0007275	TAS	BP
233498_at	GO:0008283	TAS	BP
1556814_a_at	NA	NA	NA
1557085_at	NA	NA	NA
241412_at	GO:0008284	TAS	BP
213524_s_at	GO:0000074	NAS	BP
1562822_at	NA	NA	NA
213644_at	NA	NA	NA
224548_at	GO:0007498	NAS	BP
214710_s_at	GO:0000086	NAS	BP
209969_s_at	GO:0000074	TAS	BP
209969_s_at	GO:0006366	TAS	BP
209969_s_at	GO:0006919	TAS	BP
209969_s_at	GO:0007249	TAS	BP
209969_s_at	GO:0007260	TAS	BP
209969_s_at	GO:0007262	NR	BP
237400_at	GO:0015992	NAS	BP
244476_at	GO:0007043	TAS	BP
203005_at	GO:0007165	TAS	BP
203005_at	GO:0043123	IEP	BP
215437_x_at	GO:0006338	NAS	BP
215437_x_at	GO:0006355	NAS	BP
1560177_at	NA	NA	NA
215623_x_at	GO:0007001	TAS	BP
215623_x_at	GO:0007076	IDA	BP
235526_at	GO:0008150	ND	BP
229560_at	GO:0007249	NAS	BP
229560_at	GO:0009597	NAS	BP
229560_at	GO:0016064	TAS	BP
229560_at	GO:0045078	IDA	BP
229560_at	GO:0045087	NAS	BP
229560_at	GO:0045089	IDA	BP
229560_at	GO:0045356	IDA	BP
229560_at	GO:0045359	IDA	BP
229560_at	GO:0045416	IMP	BP
229560_at	GO:0051607	IMP	BP
217515_s_at	GO:0006936	TAS	BP
232594_at	NA	NA	NA
223327_x_at	GO:0008150	ND	BP
221843_s_at	NA	NA	NA
212740_at	GO:0006468	NAS	BP
234548_at	NA	NA	NA
1566860_at	NA	NA	NA
217686_at	GO:0007165	TAS	BP
1569041_at	GO:0006355	TAS	BP
201051_at	GO:0006913	IDA	BP
201051_at	GO:0006913	NAS	BP
201051_at	GO:0007242	TAS	BP
208736_at	GO:0006928	TAS	BP
AFFX-r2-Ec-bioB-M_at	NA	NA	NA
244548_at	GO:0007399	NAS	BP
244548_at	GO:0030036	NAS	BP
243572_at	NA	NA	NA
1552277_a_at	NA	NA	NA
210073_at	GO:0005975	TAS	BP
210073_at	GO:0006688	TAS	BP
1570177_at	NA	NA	NA
234622_at	NA	NA	NA
239560_at	NA	NA	NA
1561247_at	NA	NA	NA
231690_at	NA	NA	NA
212027_at	GO:0000398	NAS	BP
242594_at	NA	NA	NA
213724_s_at	GO:0006006	TAS	BP
216782_at	GO:0006813	TAS	BP
1560225_at	GO:0007187	TAS	BP
1560225_at	GO:0007610	TAS	BP
214910_s_at	GO:0006091	TAS	BP
214910_s_at	GO:0006643	TAS	BP
207832_at	GO:0007409	TAS	BP
207832_at	GO:0008286	TAS	BP
244622_at	GO:0008150	ND	BP
218007_s_at	GO:0008150	ND	BP
212101_at	GO:0006607	TAS	BP
215823_x_at	GO:0006378	TAS	BP
215823_x_at	GO:0048255	TAS	BP
216854_at	GO:0001501	TAS	BP
216854_at	GO:0007399	TAS	BP
216854_at	GO:0007498	TAS	BP
236075_s_at	GO:0006355	NAS	BP
227758_at	GO:0007264	NAS	BP
227758_at	GO:0008285	IDA	BP
227758_at	GO:0009725	IDA	BP
227758_at	GO:0030308	IDA	BP
241690_at	NA	NA	NA
222027_at	NA	NA	NA
216069_at	GO:0006479	TAS	BP
216069_at	GO:0007165	TAS	BP
210938_at	GO:0006091	TAS	BP
210938_at	GO:0009887	TAS	BP
1562297_at	NA	NA	NA
232740_at	NA	NA	NA
243644_at	NA	NA	NA
207119_at	GO:0006468	TAS	BP
207119_at	GO:0006940	NR	BP
207119_at	GO:0007165	TAS	BP
207119_at	GO:0030036	TAS	BP
1570225_at	NA	NA	NA
204187_at	GO:0009409	TAS	BP
1564263_at	NA	NA	NA
211040_x_at	GO:0000085	NAS	BP
211040_x_at	GO:0006977	NAS	BP
211040_x_at	GO:0007017	NAS	BP
217832_at	GO:0008380	TAS	BP
230866_at	GO:0006952	TAS	BP
230866_at	GO:0007204	TAS	BP
230866_at	GO:0007585	TAS	BP
205237_at	GO:0008228	TAS	BP
230073_at	GO:0000122	TAS	BP
237758_at	NA	NA	NA
232027_at	GO:0006997	NAS	BP
232027_at	GO:0007030	IDA	BP
232027_at	GO:0042692	IDA	BP
1569089_a_at	NA	NA	NA
242740_at	NA	NA	NA
206215_at	GO:0007155	TAS	BP
206215_at	GO:0008038	TAS	BP
236782_at	NA	NA	NA
231051_at	NA	NA	NA
238736_at	GO:0006261	TAS	BP
240866_at	GO:0008150	ND	BP
218207_s_at	GO:0007399	TAS	BP
223021_x_at	NA	NA	NA
243005_at	NA	NA	NA
213132_s_at	GO:0006633	IDA	BP
213132_s_at	GO:0008152	IDA	BP
215237_at	GO:0008150	ND	BP
213762_x_at	GO:0008150	ND	BP
225950_at	GO:0006686	NAS	BP
1566403_at	NA	NA	NA
236854_at	NA	NA	NA
219992_at	GO:0007217	TAS	BP
219992_at	GO:0007565	TAS	BP
1552519_at	GO:0006468	IC	BP
1552519_at	GO:0030154	IDA	BP
1552519_at	GO:0042981	IDA	BP
225165_at	GO:0007165	TAS	BP
228056_s_at	GO:0006508	TAS	BP
236069_at	NA	NA	NA
1557453_at	GO:0008150	ND	BP
238808_at	NA	NA	NA
225242_s_at	NA	NA	NA
224165_s_at	NA	NA	NA
232570_s_at	GO:0006508	NAS	BP
241051_at	NA	NA	NA
211240_x_at	GO:0016337	NAS	BP
237832_at	NA	NA	NA
208375_at	NA	NA	NA
241916_at	GO:0017121	TAS	BP
241916_at	GO:0030168	NAS	BP
229992_at	NA	NA	NA
224261_at	NA	NA	NA
218045_x_at	GO:0000074	NR	BP
218045_x_at	GO:0006260	TAS	BP
218045_x_at	GO:0006968	NR	BP
218045_x_at	GO:0007275	NR	BP
235165_at	GO:0007043	TAS	BP
235165_at	GO:0007163	TAS	BP
235165_at	GO:0007409	TAS	BP
235165_at	GO:0030334	TAS	BP
237904_at	GO:0006954	TAS	BP
237904_at	GO:0007165	TAS	BP
237904_at	GO:0007190	TAS	BP
237904_at	GO:0008016	TAS	BP
223079_s_at	GO:0006543	NAS	BP
240938_at	NA	NA	NA
215311_at	NA	NA	NA
224265_s_at	GO:0007339	NAS	BP
224265_s_at	GO:0016337	NAS	BP
237119_at	GO:0006497	IDA	BP
237119_at	GO:0006944	TAS	BP
237119_at	GO:0031401	IDA	BP
1558523_at	NA	NA	NA
234187_at	NA	NA	NA
244187_at	NA	NA	NA
235237_at	NA	NA	NA
1556685_at	NA	NA	NA
207471_at	NA	NA	NA
218375_at	GO:0006812	NAS	BP
1558641_at	NA	NA	NA
241287_x_at	NA	NA	NA
239992_at	NA	NA	NA
201555_at	GO:0006270	TAS	BP
234261_at	NA	NA	NA
228256_s_at	GO:0008150	ND	BP
206493_at	GO:0007155	TAS	BP
1566557_at	NA	NA	NA
217397_at	GO:0006968	NAS	BP
231584_s_at	NA	NA	NA
200819_s_at	GO:0006412	IC	BP
203509_at	GO:0006898	TAS	BP
236215_at	NA	NA	NA
1557627_at	NA	NA	NA
1560673_at	NA	NA	NA
233283_at	GO:0018347	TAS	BP
224551_s_at	GO:0007016	TAS	BP
224551_s_at	GO:0016192	TAS	BP
210474_s_at	GO:0000074	IEP	BP
210474_s_at	GO:0001558	IEP	BP
210474_s_at	GO:0006355	NAS	BP
210474_s_at	GO:0006468	IDA	BP
210474_s_at	GO:0006915	NAS	BP
210474_s_at	GO:0007067	NAS	BP
210474_s_at	GO:0050684	IDA	BP
244261_at	GO:0008285	NAS	BP
244261_at	GO:0050691	IDA	BP
217471_at	NA	NA	NA
228375_at	NA	NA	NA
1552793_at	NA	NA	NA
208521_at	GO:0007165	NAS	BP
219425_at	GO:0008150	ND	BP
222459_at	NA	NA	NA
1559691_at	GO:0006120	NAS	BP
1559691_at	GO:0006800	IMP	BP
1559691_at	GO:0006915	IDA	BP
1559691_at	GO:0045333	IMP	BP
1559691_at	GO:0046034	IMP	BP
1559691_at	GO:0051881	IMP	BP
202605_at	GO:0005975	TAS	BP
202605_at	GO:0006027	TAS	BP
214354_x_at	GO:0007585	TAS	BP
214354_x_at	GO:0009887	TAS	BP
224465_s_at	NA	NA	NA
1567627_at	GO:0001516	IDA	BP
1567627_at	GO:0006461	ISS	BP
1567627_at	GO:0006886	ISS	BP
1567627_at	GO:0007165	IDA	BP
1567627_at	GO:0008283	IDA	BP
1567627_at	GO:0016064	ISS	BP
1567627_at	GO:0019883	NAS	BP
1567627_at	GO:0043030	NAS	BP
1567627_at	GO:0043066	IDA	BP
1567627_at	GO:0045058	NAS	BP
218447_at	NA	NA	NA
210577_at	GO:0001503	TAS	BP
210577_at	GO:0005513	TAS	BP
210577_at	GO:0006874	TAS	BP
210577_at	GO:0007186	TAS	BP
210577_at	GO:0007635	TAS	BP
210577_at	GO:0009653	TAS	BP
243283_at	GO:0006091	TAS	BP
243283_at	GO:0006631	TAS	BP
1554663_a_at	GO:0000090	TAS	BP
1554663_a_at	GO:0006997	TAS	BP
240230_s_at	NA	NA	NA
205669_at	GO:0007158	TAS	BP
238375_at	GO:0008150	ND	BP
1562793_at	NA	NA	NA
1562006_at	NA	NA	NA
1553863_at	NA	NA	NA
1556114_a_at	NA	NA	NA
228456_s_at	NA	NA	NA
241673_x_at	NA	NA	NA
223379_s_at	GO:0000082	IDA	BP
223379_s_at	GO:0006468	IDA	BP
223379_s_at	GO:0007243	IDA	BP
223379_s_at	GO:0009755	IDA	BP
223379_s_at	GO:0045736	IDA	BP
231784_s_at	NA	NA	NA
223509_at	GO:0016338	ISS	BP
1558000_at	GO:0045892	TAS	BP
228447_at	GO:0006355	NAS	BP
228447_at	GO:0007165	NAS	BP
228447_at	GO:0042113	NAS	BP
220577_at	NA	NA	NA
214010_s_at	GO:0015917	NAS	BP
209269_s_at	GO:0006461	TAS	BP
209269_s_at	GO:0007159	IDA	BP
209269_s_at	GO:0007229	NAS	BP
209269_s_at	GO:0008283	TAS	BP
209269_s_at	GO:0009887	TAS	BP
209269_s_at	GO:0030593	IDA	BP
206697_s_at	GO:0006879	NAS	BP
206697_s_at	GO:0006952	TAS	BP
221627_at	GO:0030097	NAS	BP
215669_at	GO:0007165	NAS	BP
215669_at	GO:0009405	TAS	BP
209555_s_at	GO:0006629	NAS	BP
209555_s_at	GO:0006631	NR	BP
209555_s_at	GO:0007155	TAS	BP
209555_s_at	GO:0007596	TAS	BP
237471_at	NA	NA	NA
1561897_at	NA	NA	NA
1564078_at	NA	NA	NA
239425_at	NA	NA	NA
242459_at	NA	NA	NA
203787_at	GO:0045449	NAS	BP
1566044_at	GO:0000910	IMP	BP
1566044_at	GO:0007059	IMP	BP
236493_at	NA	NA	NA
223479_s_at	NA	NA	NA
1557094_at	NA	NA	NA
227543_at	NA	NA	NA
230577_at	NA	NA	NA
1554126_at	GO:0030091	IDA	BP
1559050_at	NA	NA	NA
217807_s_at	GO:0008150	ND	BP
231627_at	NA	NA	NA
225669_at	GO:0007166	TAS	BP
225669_at	GO:0007259	TAS	BP
225669_at	GO:0009615	TAS	BP
206000_at	GO:0007586	TAS	BP
205815_at	GO:0007157	TAS	BP
205815_at	GO:0007275	TAS	BP
205815_at	GO:0008283	TAS	BP
238521_at	NA	NA	NA
241555_at	NA	NA	NA
221243_s_at	NA	NA	NA
1556314_a_at	NA	NA	NA
218101_s_at	GO:0006120	NAS	BP
243509_at	NA	NA	NA
237543_at	GO:0008283	NAS	BP
240577_at	GO:0007214	TAS	BP
1552619_a_at	GO:0000910	IDA	BP
1552619_a_at	GO:0000921	TAS	BP
1552619_a_at	GO:0007096	TAS	BP
224765_at	NA	NA	NA
216000_at	NA	NA	NA
1559856_s_at	GO:0006366	TAS	BP
1559856_s_at	GO:0006461	IDA	BP
1559856_s_at	GO:0035162	TAS	BP
202172_at	GO:0006357	TAS	BP
202172_at	GO:0006968	TAS	BP
1562270_at	GO:0007165	TAS	BP
215815_at	NA	NA	NA
1555270_a_at	GO:0006091	TAS	BP
1555270_a_at	GO:0007399	TAS	BP
1555270_a_at	GO:0007601	TAS	BP
226719_at	NA	NA	NA
240651_at	GO:0006468	TAS	BP
212883_at	GO:0000302	NAS	BP
212883_at	GO:0006869	TAS	BP
212883_at	GO:0006917	IDA	BP
212883_at	GO:0007010	TAS	BP
212883_at	GO:0007271	TAS	BP
212883_at	GO:0007611	TAS	BP
212883_at	GO:0008015	NAS	BP
212883_at	GO:0030516	TAS	BP
212883_at	GO:0042157	NAS	BP
212883_at	GO:0042632	TAS	BP
212883_at	GO:0046907	TAS	BP
212883_at	GO:0048168	TAS	BP
212883_at	GO:0051262	IDA	BP
212098_at	NA	NA	NA
242605_at	GO:0009887	TAS	BP
214837_at	GO:0006810	TAS	BP
214837_at	GO:0009267	IDA	BP
214837_at	GO:0019836	IDA	BP
214837_at	GO:0043066	IDA	BP
214837_at	GO:0043072	NAS	BP
214837_at	GO:0051659	IDA	BP
220012_at	GO:0006457	TAS	BP
214310_s_at	GO:0045449	NAS	BP
206997_s_at	GO:0015015	TAS	BP
240723_at	GO:0007015	TAS	BP
240723_at	GO:0007166	NAS	BP
240723_at	GO:0007399	NAS	BP
240723_at	GO:0008154	ISS	BP
240723_at	GO:0009887	NAS	BP
209225_x_at	GO:0000060	TAS	BP
1558338_at	GO:0006915	NAS	BP
1558338_at	GO:0007010	NAS	BP
1558338_at	GO:0007166	NAS	BP
1558338_at	GO:0007399	NAS	BP
1558338_at	GO:0007411	NAS	BP
1558338_at	GO:0009887	NAS	BP
1569234_at	NA	NA	NA
225815_at	GO:0006904	TAS	BP
236719_at	NA	NA	NA
1563340_at	GO:0006626	TAS	BP
233787_at	NA	NA	NA
1555514_a_at	GO:0030521	NAS	BP
1555514_a_at	GO:0045893	NAS	BP
1557316_at	GO:0007165	TAS	BP
208160_at	NA	NA	NA
1560352_at	NA	NA	NA
241701_at	NA	NA	NA
213224_s_at	NA	NA	NA
213933_at	GO:0006351	TAS	BP
213933_at	GO:0007186	TAS	BP
213933_at	GO:0008150	ND	BP
213933_at	GO:0008219	TAS	BP
230012_at	NA	NA	NA
213148_at	NA	NA	NA
241181_x_at	NA	NA	NA
233861_at	NA	NA	NA
239511_s_at	GO:0006397	TAS	BP
239511_s_at	GO:0008380	TAS	BP
233076_at	NA	NA	NA
1569523_a_at	NA	NA	NA
217215_s_at	NA	NA	NA
232883_at	GO:0007165	NAS	BP
232883_at	GO:0007265	TAS	BP
213222_at	GO:0000074	NAS	BP
243787_at	GO:0006464	TAS	BP
243787_at	GO:0046718	TAS	BP
218160_at	GO:0006120	NAS	BP
210290_at	GO:0000122	TAS	BP
218401_s_at	GO:0000122	TAS	BP
1570352_at	NA	NA	NA
232098_at	GO:0007010	TAS	BP
232098_at	GO:0007229	NAS	BP
